 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.2708916983306693 1.0 0.2061438984609893 0.7654002723706796 0.6096450739423673
1 0 0 1 0.45920081565419507 1.0 -0.4304152704770742 0.569489089219371 0.7003034143856774
2 0 0 2 0.319819829789393 1.0 0.17262801988040596 0.9504251761133269 0.25863401045129686
3 0 0 3 0.4134729211524405 1.0 -0.9274215494609191 0.30153624605384316 0.2212807309985751
4 0 0 4 0.2989011713131054 -1.0 -0.38889220310117345 0.9100062528493438 0.14370620773721848
5 0 0 5 0.7728296018388967 1.0 0.5439254461269123 -0.33574207432985415 0.7690399005125327
6 0 0 6 0.6224519250981465 1.0 0.3294734746890975 -0.6210269360223174 0.7111770343669889
7 0 0 7 0.42789375624572185 1.0 -0.02564147223920868 -0.9996636960170977 0.0038742440348416007
8 0 0 8 0.5313586216252588 1.0 -0.3804297248382188 0.9087166849482681 0.17177663099545168
9 0 0 9 0.9864870212339982 1.0 -0.2967749145910553 0.9538988721852618 0.04473915190476135
10 0 0 10 0.9776040352177723 1.0 -0.19490034739459666 0.9801090019492015 0.03741923146733387
11 0 0 11 0.9831335349621644 1.0 -0.023910405491440582 0.9997131559511628 0.0013777980262145023
12 0 0 12 0.885251299347227 1.0 0.10143602004084189 -0.9833479159541426 0.1507899533354865
13 0 0 13 0.5500243446337603 1.0 0.23157752790722264 -0.9473013249426732 0.2213414744918695
14 0 0 14 0.39135176354579304 -1.0 0.9977776561481534 0.05868601749468891 0.03155471822264615
15 0 0 15 0.6377384094435765 1.0 -0.5569216586389975 0.46563211103652613 0.687768131938705
16 0 0 16 0.35158980623296743 1.0 -0.24691086238910903 -0.11878311485162574 0.9617305223712158
17 0 0 17 0.46023078462711897 1.0 -0.4475704662080676 0.611104667372795 0.652864276318959
18 0 0 18 0.23715380362880795 -1.0 0.5830216907107868 0.3367594287579594 0.7393773023993564
19 0 0 19 0.4407702000841962 1.0 -0.18385558465430987 0.9099100952010605 0.37183429460260764
20 0 0 20 0.9310239492925675 1.0 -0.2534611309995355 0.8103922824393401 0.5282251448342771
21 0 0 21 0.9465975730577604 1.0 -0.12805336200910894 0.8673761495141713 0.4808959884758178
22 0 0 22 0.7104298097863335 1.0 -0.0415272930322597 0.8468830032127665 0.5301553195081018
23 0 0 23 0.2971414626763362 -1.0 -0.6789141483961768 0.5825407120750064 0.44690255971815396
24 0 0 24 0.32900871249906727 1.0 0.2616972732199832 -0.4795055213842693 0.8376090926865736
25 0 0 25 0.514243173988445 1.0 -0.4301237121992497 0.8356793295874407 0.3415166911063379
26 0 0 26 0.8377017314518798 1.0 -0.37273051480345504 0.8793139954783055 0.29644368890285056
27 0 0 27 0.8675193200962953 1.0 -0.32182127560376733 0.8715796877836764 0.36983768657570915
28 0 0 28 0.7642770362817352 1.0 -0.3186105566445313 0.832172353544217 0.45384632552367354
29 0 1 0 0.7612653463404759 1.0 -0.2455733737112167 0.9180695261130417 0.311194574738483
30 0 1 1 0.4028664252503661 1.0 -0.35909608855994846 0.6266824900632506 0.6916061421279237
31 0 1 2 0.27631917224083946 1.0 -0.2499939978248426 0.858203014839171 0.4483197367644097
32 0 1 3 0.3441389102249782 1.0 0.18496983357794372 -0.9805100193303744 0.06622886575275044
33 0 1 4 0.5895555265517045 1.0 -0.09102422265164213 -0.7925136093762408 0.6030230259651016
34 0 1 5 0.48055478861749396 1.0 0.3827275759281188 -0.51573075076503 0.7665124887042118
35 0 1 6 0.3926425335278782 1.0 0.3353098118360703 -0.7976507229300722 0.5013189147594495
